PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	112	y8ZkHEpF9zM	Phương thức reduce có logic như thế nào? | JavaScript reduce	https://www.youtube.com/watch?v=y8ZkHEpF9zM
PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	113	vAecGPWxzFE	Code Music Player Xịn Xò Từ A-Z | Thực hành JavaScript | Code trình phát nhạc	https://www.youtube.com/watch?v=vAecGPWxzFE
PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	114	RClK-ltP-Bg	Make a Library With Only ~30 Lines of Code That Works Like React+Redux | Basic JavaScript Practice	https://www.youtube.com/watch?v=RClK-ltP-Bg
PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	115	UajBbcr8sfc	Code Todo List Bằng Library Xịn Xò Của Chúng Ta | Todo List App | Thực hành JavaScript cơ bản	https://www.youtube.com/watch?v=UajBbcr8sfc
PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	116	utF5vj7Ljuo	"After learning" JavaScript, can you solve Children's Code? | 300 Children's Code Challenge	https://www.youtube.com/watch?v=utF5vj7Ljuo
PL_-VfJajZj0VgpFpEVFzS5Z-lkXtBe-x5	Javascript Cơ Bản	117	On24_XdhXq8	Tạo Hàm Đọc Số Tiền Bằng Chữ JavaScript Ngày Bão	https://www.youtube.com/watch?v=On24_XdhXq8
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	01	unFHsn0qSMA	React hooks - Giới thiệu tổng quát về hooks (2020)	https://www.youtube.com/watch?v=unFHsn0qSMA
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	02	7beJYPZefyE	React Hooks: 01 - Project setup with Create React App (2020)	https://www.youtube.com/watch?v=7beJYPZefyE
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	03	_D16z1kL0wo	React hooks: 02 - useState() and what you need to know 😊 (2020)	https://www.youtube.com/watch?v=_D16z1kL0wo
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	04	SIAGpAaLSaI	React hooks: 03 - Dùng useState() qua ví dụ đơn giản (2020)	https://www.youtube.com/watch?v=SIAGpAaLSaI
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	05	G27sfcWlMzc	React hooks: 04 - useState() via TodoList example (2020)	https://www.youtube.com/watch?v=G27sfcWlMzc
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	06	HbERbcazLhY	React Hooks: 05 - useState() via TodoForm example (2020)	https://www.youtube.com/watch?v=HbERbcazLhY
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	07	zjUC_W7IOIc	React hooks: 06 - Những điều cần biết về useEffect hooks 🎉	https://www.youtube.com/watch?v=zjUC_W7IOIc
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	08	4a1_is2OdLY	React hooks: 07 - Calling APIs with useEffect hooks (2020) 🎉	https://www.youtube.com/watch?v=4a1_is2OdLY
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	09	jwfjgRBcUgE	React hooks: 08 - Pagination with useEffect hooks (2020) 😍	https://www.youtube.com/watch?v=jwfjgRBcUgE
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	10	WF3pUtvC01M	React hooks: 09 - useEffect search có debounce 😍 (2020)	https://www.youtube.com/watch?v=WF3pUtvC01M
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	11	QbC4LwsD1rw	React hooks: 10 - useEffect cleanup with clock code (2020)	https://www.youtube.com/watch?v=QbC4LwsD1rw
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	12	8Ee__cUapdg	React Hooks: 11 - Introduction to Custom Hooks (2020) 🚀	https://www.youtube.com/watch?v=8Ee__cUapdg
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	13	hub6_EzgeIg	React hooks: 12 - Code custom hooks useClock() 🎉 (2020)	https://www.youtube.com/watch?v=hub6_EzgeIg
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	14	k2P78S4YllE	React hooks: 13 - Code a custom hooks from scratch (2020) 🎉	https://www.youtube.com/watch?v=k2P78S4YllE
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	15	EGVhrE6VuNM	React hooks: 14 - Introduction to Memoization and React.memo (2020) 🎉	https://www.youtube.com/watch?v=EGVhrE6VuNM
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	16	quS95gJdxsc	React hooks: 15 - So sánh useCallback và useMemo 😎 (2020)	https://www.youtube.com/watch?v=quS95gJdxsc
PLeS7aZkL6GOsHNoyeEpeL8B1PnbKoQD9m	✅ Học React Hooks cơ bản (2020)	17	kp4fuB-0TBw	useRef hook: Get the previous value of the state 🎉	https://www.youtube.com/watch?v=kp4fuB-0TBw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	001	VvvXhNbFWKY	#N6 Phân Tích Các Kiến Thức Nhận Được Khóa Học Fullstack | Khóa Học Node.JS và React Cho Beginners	https://www.youtube.com/watch?v=VvvXhNbFWKY
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	002	21tjOW8BvB4	Lesson N5: Demo of the Product Achieved Upon Completion of the Course on Production | Node.js and...	https://www.youtube.com/watch?v=21tjOW8BvB4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	003	jUOwicA-IQ0	Demo React Hook Course - Knowledge About React.JS For Beginners	https://www.youtube.com/watch?v=jUOwicA-IQ0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	004	Xj2hftGYAC0	Lesson N4: Demo of Final Project in a Local Environment | Node.js and React Course	https://www.youtube.com/watch?v=Xj2hftGYAC0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	005	fe2bCAQva8o	Lesson N3: FullStack Node.js and React Course Content | Comparison of Free Courses with the Market	https://www.youtube.com/watch?v=fe2bCAQva8o
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	006	SBmdPgV6uhA	Lesson N2: A Detailed, No-Holds-Barred Guide on How to Effectively Study the FullStack Node.js an...	https://www.youtube.com/watch?v=SBmdPgV6uhA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	007	9ADwLZPbomo	Lesson N1: Overview of the Project We Will Build in the Course | Free React & Node.js Course	https://www.youtube.com/watch?v=9ADwLZPbomo
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	008	VznptsZ9QZU	#0 Tại Sao Lại Chọn Website Developer | Những Điều Bạn Cần Biết Để Dấn Thân Vào Con Đường Này	https://www.youtube.com/watch?v=VznptsZ9QZU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	009	YWODbdejecU	#1 Cài đặt Chi Tiết Visual Studio Code - Công Cụ Mạnh Mẽ Nhất Của Lập Trình Viên Website Hiện  Nay	https://www.youtube.com/watch?v=YWODbdejecU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	010	90i1TeVyVic	#2 Cài Đặt Chi Tiết Koala - Phần Mềm 100% Miễn Phí Biên Dịch SCSS (SASS) Thành CSS	https://www.youtube.com/watch?v=90i1TeVyVic
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	011	kp54-sOcSIU	#3 HTML Cho Người Mới Bắt Đầu - Viết Chương Trình Hello World Đầu Tiên Với Ví Dụ Thực Tiến - Bài 01	https://www.youtube.com/watch?v=kp54-sOcSIU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	012	GVwefuqLniM	#4 Google Chrome Language Configuration - Introducing Tools That Devs Use With Website Browsers	https://www.youtube.com/watch?v=GVwefuqLniM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	013	mPE_f3N6Iv4	#5 HTML for Beginners - All the Concepts You Need to Know: Elements and Attributes - Lesson 02	https://www.youtube.com/watch?v=mPE_f3N6Iv4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	014	-ika_IAgA1s	#6 HTML Cho Người Mới Bắt Đầu - Tất Tần Tật Các Tags Bạn Cần Biết Trong Thực Tế  Đi Làm- Bài 03	https://www.youtube.com/watch?v=-ika_IAgA1s
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	015	2QeNboFqq2c	#7 HTML Cho Người Mới Bắt Đầu - Tất Tần Tật Các Thuộc Tính HTML Bạn Cần Biết - Bài 04	https://www.youtube.com/watch?v=2QeNboFqq2c
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	016	-cdibOxuAgk	#8 3 Ways to Write CSS You Must Know - CSS Essentials for Beginners	https://www.youtube.com/watch?v=-cdibOxuAgk
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	017	f7M0NHeDV_4	#9 Tại Sao Lại Sử Dụng SCSS (SASS) - Tổng Quản Về Sản Phẩm Sẽ Xây Dựng Khi Kết Thúc Khóa Học Này	https://www.youtube.com/watch?v=f7M0NHeDV_4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	018	K21n-AgUqOY	#10 Thực Hành Cắt HTML từ Template Mẫu Design Từ Z đến A - HTML Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=K21n-AgUqOY
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	019	mHk9xlYUMtU	#11 Thực Hành Cắt HTML từ Template Mẫu Design Từ Z đến A - Tối Ưu Hóa CSS Bằng SCSS	https://www.youtube.com/watch?v=mHk9xlYUMtU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	020	lM5m9y882KI	#12 Bắt Đầu Với Git Siêu Căn Bản Cho Beginners - Tạo Tài Khoản Github - Bài 01	https://www.youtube.com/watch?v=lM5m9y882KI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	021	L5OhO8JChFU	#13 Bắt Đầu Với Git Siêu Căn Bản Cho Beginners - Cài Đặt và Cấu Hình Git Local - Bài 02	https://www.youtube.com/watch?v=L5OhO8JChFU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	022	mAMrnCFRH-Y	#14 Bắt Đầu Với Git Siêu Căn Bản Cho Beginners - Đẩy Project Lên Github - Bài 03	https://www.youtube.com/watch?v=mAMrnCFRH-Y
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	023	Hfb76A34mBc	#15 Tại Sao Lại Là Node.JS - Những Điều Bạn Phải Biết Trước Khi Sử Dụng Platform Này.	https://www.youtube.com/watch?v=Hfb76A34mBc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	024	Ejn8GaMEzkE	#16 Installing Node.JS Environment for Computer - Getting Started with Node.JS Platform and Javas...	https://www.youtube.com/watch?v=Ejn8GaMEzkE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	025	lXY_vL4ug0E	#17.1 Lưu Ý Khi Thực Hiện Dự Án Backend Node.js | Khóa Học Node.JS & React Cho Beginners	https://www.youtube.com/watch?v=lXY_vL4ug0E
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	026	5Pb-z9DQjDw	#17.2 Bắt đầu với Express Framework - Viết Chương Trình Hello world với Node.js	https://www.youtube.com/watch?v=5Pb-z9DQjDw
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	027	Tw8Vyz7dVgc	#18 Áp Dụng Mô Hình MVC vào Dự Án Node.JS	https://www.youtube.com/watch?v=Tw8Vyz7dVgc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	028	rfEUpJ18x7A	#19 Cài đặt cơ sở dữ liệu MySQL với XAMPP - Cấu hình cơ sở dữ liệu  database cho Node.JS phần 1	https://www.youtube.com/watch?v=rfEUpJ18x7A
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	029	Wtt5uC4HWAA	#20 Tạo tables, thêm dữ liệu database với Sequelize CLI - Cấu hình database cho Node.JS phần 2	https://www.youtube.com/watch?v=Wtt5uC4HWAA
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	030	B4sy3DL4IX0	#21 Kết Nối Tới MySQL Database với Sequelize - Render Dữ Liệu Ra View | Cấu hình cho Node.JS phần 3	https://www.youtube.com/watch?v=B4sy3DL4IX0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	031	Lzu2Weq8edE	#22 Database Analysis of Medical Appointment Backend Project | Node.JS Configuration Part 4	https://www.youtube.com/watch?v=Lzu2Weq8edE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	032	_YEKpvabzCQ	#23 Creating All Models, Migrations, and Seeders for the Medical Appointment Booking Project - Pa...	https://www.youtube.com/watch?v=_YEKpvabzCQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	033	QQZo_ktx0hU	#24 Creating All Models, Migrations, and Seeders for the Appointment Scheduling Project - Part 2	https://www.youtube.com/watch?v=QQZo_ktx0hU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	034	ExIXyILeOyc	#25 CRUD với Node.js và Sequelize - Sử Dụng ORM Để Tạo Dữ Liệu Mới Vào Database (Create) - Phần 1	https://www.youtube.com/watch?v=ExIXyILeOyc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	035	aBKOMmItvpQ	#26 CRUD with Node.js and Sequelize - Using ORM to Display Data (Read) - Part 2	https://www.youtube.com/watch?v=aBKOMmItvpQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	036	OvtT3pafVl4	#27 CRUD với Node.js và Sequelize - Sử Dụng ORM Để  Sửa Dữ liệu (Edit) - Phần 3	https://www.youtube.com/watch?v=OvtT3pafVl4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	037	Yc1IHjNY8XI	#28 CRUD với Node.js và Sequelize - Sử Dụng ORM Để  Xóa Dữ liệu (Delete) - Phần 4	https://www.youtube.com/watch?v=Yc1IHjNY8XI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	038	L3Z4KfyCZOI	#29 Concepts Cover - APIs, JSON, Object Javascript Là Gì ? Hướng Dẫn Cài Đặt Postman Để Test APIs	https://www.youtube.com/watch?v=L3Z4KfyCZOI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	039	GZlhiKGkSRc	#30 Tổng Quan Về Các Frameworks Frontend - Tại Sao Mình Lại Lựa Chọn React.js ???	https://www.youtube.com/watch?v=GZlhiKGkSRc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	040	ccjKHLyo4lM	#30.1 Cách Cấu Hình và Sử Dụng Nhiều Phiên Bản Của Node.JS Song Song Trên Cùng Một Máy Tính	https://www.youtube.com/watch?v=ccjKHLyo4lM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	041	bUGG6WjiMFI	#31 Cài Đặt Tổng Quan Dự Án Frontend React.JS Từ Github	https://www.youtube.com/watch?v=bUGG6WjiMFI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	042	AAAKXp2wa-0	#32 Explaining React.JS Project Structure | Things You Need to Know Before Following This Course	https://www.youtube.com/watch?v=AAAKXp2wa-0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	043	W8vG4iOY8Hc	#33 Tạo Form Login Responsive Với React.js | React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=W8vG4iOY8Hc
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	044	rgSgSe1QUqU	#34 Using State and How to Handle Events OnClick, OnChange with React | React.JS for Beginners	https://www.youtube.com/watch?v=rgSgSe1QUqU
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	045	YqAU7T-BoDE	#35  Viết APIs "Chuẩn MEN" với Node.js | Cách viết REST APIs cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=YqAU7T-BoDE
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	046	L0FjAsV-sZo	#35.1 Fixing User Login Errors | Full-Stack Node.js and React.js for Beginners A to Z	https://www.youtube.com/watch?v=L0FjAsV-sZo
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	047	PLY0jr90DmI	#36 Hoàn Thiện Chức Năng Đăng Nhập Kết Hợp React.Js Và Node.js | React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=PLY0jr90DmI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	048	pgZev-Y15EM	#37 CRUD với ReactJS Phần 1 - Viết API Lấy Tất Cả Thông Tin Người Dùng | React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=pgZev-Y15EM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	049	zkgU2bRFpaQ	#38 CRUD với React 2  - Hiển Thị Dữ Liệu Người Dùng Ra View (READ) | React Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=zkgU2bRFpaQ
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	050	due4C4J53gs	#39 CRUD với React 3 | Viết API Thêm, Sửa, Xóa Người Dùng | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=due4C4J53gs
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	051	Bk_hcGYCuAs	#40 CRUD React 4 - Design Modal Thêm Mới Người Dùng Với Reactstrap | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=Bk_hcGYCuAs
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	052	jOCMOrUF6GY	#41 CRUD React 5 - Thêm Mới Người Dùng (CREATE) | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=jOCMOrUF6GY
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	053	JOD8VcIT774	#42 CRUD React 6 - Xóa Users (DELETE) và Sử Dụng Emitter bắn Event | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=JOD8VcIT774
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	054	3os8VRQRSI0	#43 CRUD React 7 - Cập Nhật Thông Tin User (UPDATE) | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=3os8VRQRSI0
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	055	chuyIdb2AQ4	#44 Phân Tích Các Bước Design Giao Diện & Design Header | Clone Giao Diện BookingCare Phần 1	https://www.youtube.com/watch?v=chuyIdb2AQ4
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	056	o4ihDQSndUI	#45 Design Banner - Clone BookingCare Phần 2 | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=o4ihDQSndUI
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	057	ye4dgh25Yvg	#46 Hoàn Tất Giao Diện Header Đa Ngôn Ngữ - Clone BookingCare 3 | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=ye4dgh25Yvg
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	058	h7awkBIMUMM	#47 Sử Dụng Redux Để Chuyển Đổi Ngôn Ngữ Trong React App | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=h7awkBIMUMM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	059	svYhNuO1bwM	#48 Tích Hợp Thư Viện React-Slider-Carousel Trong React App | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=svYhNuO1bwM
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	060	tyIAxLU07os	#49 Customize Tùy Chỉnh React-Slider-Carousel Trong React App | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=tyIAxLU07os
PLncHg6Kn2JT6E38Z3kit9Hnif1xC_9VqI	Khóa học Fullstack SERN (SQL, Express.js, React.js, Node.js) Web Developer  Miễn Phí với Hỏi Dân IT	061	ubIpPPoTapA	#50 Hoàn Thiện Giao Diện Clone BookingCare.vn 3 | React.JS Cho Người Mới Bắt Đầu	https://www.youtube.com/watch?v=ubIpPPoTapA
